RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Private facilities,TOTAL,9.2.2,9.2.2-TOTAL-At Private facilities,RH,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Mini-lap sterilizations conducted ,dummy,9.03,9.03-dummy-Number of Mini-lap sterilizations conducted,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Public facilities,dummy,9.3.1,9.3.1-dummy-At Public facilities,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At PHCs ,TOTAL,9.3.1.a,9.3.1.a-TOTAL-At PHCs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At CHCs ,TOTAL,9.3.1.b,9.3.1.b-TOTAL-At CHCs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Sub-divisional hospitals/ District Hospitals,TOTAL,9.3.1.c,9.3.1.c-TOTAL-At Sub-divisional hospitals/ District Hospitals,RH,23.0,30.0,31.0,18.0,0.0,10.0,23.0,20.0,40.0,36.0,31.0,24.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Other State Owned Public Institutions,TOTAL,9.3.1.d,9.3.1.d-TOTAL-At Other State Owned Public Institutions,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Total {(a) to (d)},TOTAL,9.3.1.e,9.3.1.e-TOTAL-Total {(a) to (d)},RH,23.0,30.0,31.0,18.0,0.0,10.0,23.0,20.0,40.0,36.0,31.0,24.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Private facilities,TOTAL,9.3.2,9.3.2-TOTAL-At Private facilities,RH,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Post-Partum sterilizations conducted ,dummy,9.04,9.04-dummy-Number of Post-Partum sterilizations conducted,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Public facilities,dummy,9.4.1,9.4.1-dummy-Public facilities,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At PHCs ,TOTAL,9.4.1.a,9.4.1.a-TOTAL-At PHCs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At CHCs ,TOTAL,9.4.1.b,9.4.1.b-TOTAL-At CHCs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Sub-divisional hospitals/ District Hospitals,TOTAL,9.4.1.c,9.4.1.c-TOTAL-At Sub-divisional hospitals/ District Hospitals,RH,113.0,181.0,174.0,178.0,0.0,190.0,258.0,221.0,193.0,222.0,164.0,164.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Other State Owned Public Institutions,TOTAL,9.4.1.d,9.4.1.d-TOTAL-At Other State Owned Public Institutions,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Total {(a) to (d)},TOTAL,9.4.1.e,9.4.1.e-TOTAL-Total {(a) to (d)},RH,113.0,181.0,174.0,178.0,0.0,190.0,258.0,221.0,193.0,222.0,164.0,164.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Private facilities,TOTAL,9.4.2,9.4.2-TOTAL-Private facilities,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of IUD Insertions,dummy,9.05,9.05-dummy-Number of IUD Insertions,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Public facilities,dummy,9.5.1,9.5.1-dummy-Public facilities,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Sub-Centres ,TOTAL,9.5.1.a,9.5.1.a-TOTAL-At Sub-Centres,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At PHCs ,TOTAL,9.5.1.b,9.5.1.b-TOTAL-At PHCs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At CHCs ,TOTAL,9.5.1.c,9.5.1.c-TOTAL-At CHCs,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Sub-divisional hospitals/ District Hospitals,TOTAL,9.5.1.d,9.5.1.d-TOTAL-At Sub-divisional hospitals/ District Hospitals,RH,67.0,38.0,55.0,98.0,105.0,79.0,64.0,70.0,61.0,60.0,58.0,79.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,At Other State Owned Public Institutions,TOTAL,9.5.1.e,9.5.1.e-TOTAL-At Other State Owned Public Institutions,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Total {(a) to (e)},TOTAL,9.5.1.f,9.5.1.f-TOTAL-Total {(a) to (e)},RH,67.0,38.0,55.0,98.0,105.0,79.0,64.0,70.0,61.0,60.0,58.0,79.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,"Out of above total, Post-partum (within 48 hours of delivery) IUD Insertions",TOTAL,9.5.1.A,"9.5.1.A-TOTAL-Out of above total, Post-partum (within 48 hours of delivery) IUD Insertions",RH,27.0,8.0,24.0,67.0,74.0,56.0,31.0,43.0,20.0,28.0,25.0,51.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Private facilities,TOTAL,9.5.2,9.5.2-TOTAL-Private facilities,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of IUD removals,TOTAL,9.06,9.06-TOTAL-Number of IUD removals,RH,5.0,1.0,14.0,7.0,10.0,5.0,6.0,5.0,9.0,4.0,12.0,5.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Oral Pills cycles distributed,TOTAL,9.07,9.07-TOTAL-Number of Oral Pills cycles distributed,RH,38.0,70.0,45.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Condom pieces distributed,TOTAL,9.08,9.08-TOTAL-Number of Condom pieces distributed,RH,2760.0,4900.0,5310.0,3720.0,5710.0,5010.0,3730.0,3910.0,4110.0,5880.0,3180.0,2570.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Centchroman (weekly) pills given,TOTAL,9.09,9.09-TOTAL-Number of Centchroman (weekly) pills given,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Emergency Contraceptive Pills distributed,TOTAL,9.1,9.1-TOTAL-Number of Emergency Contraceptive Pills distributed,RH,1.0,1.0,1.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Quality in sterilization services,dummy,9.11,9.11-dummy-Quality in sterilization services,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of complications following sterilization,dummy,9.11.1,9.11.1-dummy-Number of complications following sterilization,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Male,TOTAL,9.11.1.a,9.11.1.a-TOTAL-Male,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Female,TOTAL,9.11.1.b,9.11.1.b-TOTAL-Female,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of failures following sterilization,dummy,9.11.2,9.11.2-dummy-Number of failures following sterilization,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Male,TOTAL,9.11.2.a,9.11.2.a-TOTAL-Male,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Female,TOTAL,9.11.2.b,9.11.2.b-TOTAL-Female,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of deaths following sterilization,dummy,9.11.3,9.11.3-dummy-Number of deaths following sterilization,RH,,,,,,,,,,,,
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Male,TOTAL,9.11.3.a,9.11.3.a-TOTAL-Male,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Female,TOTAL,9.11.3.b,9.11.3.b-TOTAL-Female,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M9-,REPRODUCTIVE AND CHILD HEALTH,Family Planning,Number of Institutions having NSV trained doctors,TOTAL,9.12,9.12-TOTAL-Number of Institutions having NSV trained doctors,RH,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,CHILD IMMUNIZATION,dummy,M10,M10-dummy-CHILD IMMUNIZATION,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Number of Infants 0 to 11 months old who received the following:,dummy,10.1,10.1-dummy-Number of Infants 0 to 11 months old who received the following:,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,BCG,TOTAL,10.1.01,10.1.01-TOTAL-BCG,RH,1085.0,1223.0,1106.0,1141.0,1279.0,1405.0,1467.0,1887.0,1298.0,1197.0,1214.0,1306.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,DPT1,TOTAL,10.1.02,10.1.02-TOTAL-DPT1,RH,428.0,429.0,443.0,441.0,409.0,448.0,492.0,328.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,DPT2,TOTAL,10.1.03,10.1.03-TOTAL-DPT2,RH,402.0,356.0,400.0,354.0,436.0,358.0,426.0,389.0,390.0,95.0,21.0,3.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,DPT3,TOTAL,10.1.04,10.1.04-TOTAL-DPT3,RH,412.0,376.0,409.0,407.0,420.0,368.0,431.0,346.0,403.0,361.0,93.0,37.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Pentavalent 1,TOTAL,10.1.04A,10.1.04A-TOTAL-Pentavalent 1,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,557.0,485.0,440.0,472.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Pentavalent 2,TOTAL,10.1.04B,10.1.04B-TOTAL-Pentavalent 2,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,369.0,380.0,405.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Pentavalent 3,TOTAL,10.1.04C,10.1.04C-TOTAL-Pentavalent 3,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,257.0,366.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,OPV 0 (Birth Dose),TOTAL,10.1.05,10.1.05-TOTAL-OPV 0 (Birth Dose),RH,1085.0,1223.0,1106.0,1141.0,1279.0,1405.0,1467.0,1287.0,1298.0,1197.0,1214.0,1306.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,OPV1,TOTAL,10.1.06,10.1.06-TOTAL-OPV1,RH,428.0,429.0,443.0,441.0,409.0,448.0,492.0,328.0,557.0,485.0,440.0,472.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,OPV2,TOTAL,10.1.07,10.1.07-TOTAL-OPV2,RH,402.0,356.0,400.0,354.0,436.0,358.0,426.0,389.0,443.0,464.0,401.0,405.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,OPV3,TOTAL,10.1.08,10.1.08-TOTAL-OPV3,RH,412.0,376.0,409.0,407.0,420.0,368.0,431.0,346.0,403.0,387.0,350.0,403.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Hepatitis-B0,TOTAL,10.1.09,10.1.09-TOTAL-Hepatitis-B0,RH,1005.0,1121.0,889.0,1022.0,1152.0,1164.0,1368.0,1194.0,1159.0,1020.0,1108.0,1236.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Hepatitis-B1,TOTAL,10.1.10,10.1.10-TOTAL-Hepatitis-B1,RH,428.0,429.0,443.0,441.0,409.0,448.0,492.0,328.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Hepatitis-B2,TOTAL,10.1.11,10.1.11-TOTAL-Hepatitis-B2,RH,402.0,356.0,400.0,354.0,436.0,358.0,426.0,389.0,364.0,95.0,21.0,3.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Hepatitis-B3,TOTAL,10.1.12,10.1.12-TOTAL-Hepatitis-B3,RH,412.0,376.0,409.0,407.0,420.0,368.0,431.0,346.0,403.0,361.0,93.0,37.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Measles,TOTAL,10.1.13,10.1.13-TOTAL-Measles,RH,266.0,283.0,347.0,368.0,469.0,322.0,387.0,308.0,298.0,275.0,309.0,340.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Measles 2nd Dose,TOTAL,10.1.14,10.1.14-TOTAL-Measles 2nd Dose,RH,266.0,347.0,312.0,256.0,271.0,248.0,369.0,225.0,298.0,217.0,238.0,260.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Total number of children aged between 9 and 11 months who have been fully immunised (BCG+DPT123+OPV123+Measles) during the month,dummy,10.1.13,10.1.13-dummy-Total number of children aged between 9 and 11 months who have been fully immunised (BCG+DPT123+OPV123+Measles) during the month,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Male,TOTAL,10.1.13.a,10.1.13.a-TOTAL-Male,RH,131.0,178.0,173.0,186.0,255.0,170.0,203.0,169.0,203.0,131.0,115.0,163.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Female,TOTAL,10.1.13.b,10.1.13.b-TOTAL-Female,RH,135.0,105.0,174.0,182.0,214.0,152.0,184.0,139.0,189.0,144.0,123.0,177.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Total {(a) to (b)},TOTAL,10.1.13.c,10.1.13.c-TOTAL-Total {(a) to (b)},RH,266.0,283.0,347.0,368.0,469.0,322.0,387.0,308.0,392.0,275.0,238.0,340.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,No. of children aged 9 to 12 months who received JE 1st dose,TOTAL,10.1.A,10.1.A-TOTAL-No. of children aged 9 to 12 months who received JE 1st dose,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Number of children more than 16 months who received the following,dummy,10.2,10.2-dummy-Number of children more than 16 months who received the following,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,DPT Booster,TOTAL,10.2.1,10.2.1-TOTAL-DPT Booster,RH,266.0,347.0,312.0,256.0,271.0,248.0,369.0,225.0,298.0,217.0,238.0,260.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,OPV Booster,TOTAL,10.2.2,10.2.2-TOTAL-OPV Booster,RH,266.0,347.0,312.0,256.0,271.0,248.0,369.0,225.0,298.0,217.0,238.0,260.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,"Measles, Mumps, Rubella (MMR) Vaccine",TOTAL,10.2.3,"10.2.3-TOTAL-Measles, Mumps, Rubella (MMR) Vaccine",RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Immunisation Status,dummy,10.3,10.3-dummy-Immunisation Status,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Total number of children aged between 12 and 23 months who have been fully immunised (BCG+DPT123+OPV123+Measles) during the month,dummy,10.3.1,10.3.1-dummy-Total number of children aged between 12 and 23 months who have been fully immunised (BCG+DPT123+OPV123+Measles) during the month,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Male,TOTAL,10.3.1.a,10.3.1.a-TOTAL-Male,RH,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Female,TOTAL,10.3.1.b,10.3.1.b-TOTAL-Female,RH,0.0,0.0,0.0,23.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Total {(a) to (b)},TOTAL,10.3.1.c,10.3.1.c-TOTAL-Total {(a) to (b)},RH,0.0,0.0,0.0,273.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Children more than 5 years given DT5,TOTAL,10.3.2,10.3.2-TOTAL-Children more than 5 years given DT5,RH,102.0,91.0,172.0,12.0,38.0,94.0,111.0,118.0,124.0,85.0,91.0,71.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Children more than 10 years given TT10,TOTAL,10.3.3,10.3.3-TOTAL-Children more than 10 years given TT10,RH,0.0,0.0,33.0,0.0,28.0,35.0,34.0,25.0,14.0,25.0,15.0,10.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Children more than 16 years given TT16,TOTAL,10.3.4,10.3.4-TOTAL-Children more than 16 years given TT16,RH,0.0,0.0,22.0,0.0,0.0,16.0,12.0,0.0,12.0,8.0,9.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Adverse Event Following Immunisation (AEFI),dummy,10.3.5,10.3.5-dummy-Adverse Event Following Immunisation (AEFI),RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Abscess,TOTAL,10.3.5.a,10.3.5.a-TOTAL-Abscess,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Death,TOTAL,10.3.5.b,10.3.5.b-TOTAL-Death,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Others,TOTAL,10.3.5.c,10.3.5.c-TOTAL-Others,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Number of Immunisation sessions during the month,dummy,10.4,10.4-dummy-Number of Immunisation sessions during the month,RH,,,,,,,,,,,,
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Planned,TOTAL,10.4.1,10.4.1-TOTAL-Planned,RH,23.0,24.0,26.0,26.0,22.0,24.0,23.0,22.0,26.0,25.0,24.0,24.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Held,TOTAL,10.4.2,10.4.2-TOTAL-Held,RH,23.0,24.0,26.0,26.0,22.0,24.0,23.0,22.0,26.0,25.0,24.0,24.0
RH Nagpur,A-M10-,REPRODUCTIVE AND CHILD HEALTH,CHILD IMMUNIZATION,Sessions where ASHAs were present,TOTAL,10.4.3,10.4.3-TOTAL-Sessions where ASHAs were present,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M11-,REPRODUCTIVE AND CHILD HEALTH,Number of Vitamin A doses ,Number of Vitamin A doses ,dummy,M11,M11-dummy-Number of Vitamin A doses,RH,,,,,,,,,,,,
RH Nagpur,A-M11-,REPRODUCTIVE AND CHILD HEALTH,Number of Vitamin A doses ,Administered between 9 months and 5 years,dummy,11.1,11.1-dummy-Administered between 9 months and 5 years,RH,,,,,,,,,,,,
RH Nagpur,A-M11-,REPRODUCTIVE AND CHILD HEALTH,Number of Vitamin A doses ,Dose-1,TOTAL,11.1.1,11.1.1-TOTAL-Dose-1,RH,266.0,283.0,347.0,368.0,469.0,322.0,387.0,308.0,392.0,275.0,309.0,340.0
RH Nagpur,A-M11-,REPRODUCTIVE AND CHILD HEALTH,Number of Vitamin A doses ,Dose-5,TOTAL,11.1.2,11.1.2-TOTAL-Dose-5,RH,191.0,78.0,43.0,300.0,316.0,90.0,254.0,220.0,129.0,109.0,111.0,122.0
RH Nagpur,A-M11-,REPRODUCTIVE AND CHILD HEALTH,Number of Vitamin A doses ,Dose-9,TOTAL,11.1.3,11.1.3-TOTAL-Dose-9,RH,95.0,91.0,19.0,30.0,210.0,95.0,190.0,260.0,0.0,0.0,91.0,71.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Number of cases of Childhood Diseases reported during the month0-5 years: ,dummy,M12,M12-dummy-Number of cases of Childhood Diseases reported during the month0-5 years:,RH,,,,,,,,,,,,
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Diphtheria                         ,TOTAL,12.1,12.1-TOTAL-Diphtheria,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Pertussis                            ,TOTAL,12.2,12.2-TOTAL-Pertussis,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Tetanus Neonatorum,TOTAL,12.3,12.3-TOTAL-Tetanus Neonatorum,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Tetanus others,TOTAL,12.4,12.4-TOTAL-Tetanus others,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Polio,TOTAL,12.5,12.5-TOTAL-Polio,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Measles,TOTAL,12.6,12.6-TOTAL-Measles,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Diarrhoea and dehydration,TOTAL,12.7,12.7-TOTAL-Diarrhoea and dehydration,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Malaria,TOTAL,12.8,12.8-TOTAL-Malaria,RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RH Nagpur,A-M12-,REPRODUCTIVE AND CHILD HEALTH,Number of cases of Childhood Diseases reported during the month0-5 years: ,Number admitted with Respiratory Infections,TOTAL,12.9,12.9-TOTAL-Number admitted with Respiratory Infections,RH,0.0,6.0,5.0,7.0,7.0,16.0,18.0,12.0,20.0,28.0,33.0,27.0
RH Nagpur,B-M13-,Other Programmes,dummy,dummy,dummy,Part B,Part B-dummy-dummy,RH,,,,,,,,,,,,
